,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Heyuan,0.0039693648,0.44413297,0.016139683,0.0060315845,0.0012513832,0.0012744191,0.0026580266,0.001121115,0.0029656043,0.0024007433,0.00044340941,0.009880465,0.0066780515,0.0007340989,0.00022297782,0.0013490587,0.0024779633,0.00067680962,0.059190419,0.00063704669,0.021234069,0.06627231,0.0084394142,0.00095139059,0.00040897786,6.1035322e-05,0.0011290756,0.0002497088,0.00035868717,0.0028427794,0.00047979952,0.0004587826,8.6872684e-05,8.9567332e-05,0.0016571413,0.031243327,0.0031120622,0.00019674318,0.03140687,0.00016346972,0.0012410264,0.0025740306,3.6011566e-05,0.0014594292,2.2940037e-06,4.5231937e-05,0.0018881365,0.02465257,0.00047521138,0.0031136639,9.4880095e-05,0.00014254214,0.087934815,0.00047700701,0.00010461341,0.00037963887,0.00024387533,0.00033282848,0.0010031273,0.00054290697,0.00029154765,0.00062212424,0.00029075545,0.0030417454,0.00016247895,0.00039347968,0.00010516696,0.00056673352,0.013642307,9.532332e-05,0.0027021008,0.00077810363,0.00023551213,4.2125682e-05,0.0043571189,0.00014204798,4.8185907e-05,0.00043446141,0.00030284676,0.00011781616,0.00030368284,0.0005589308,9.2192037e-05,0.00038550459,0.00025074182,0.00089162974,0.00030149398,0.00043578292,0.020819552,0.0002023774,0.00026373577,9.7913814e-05,0.00087414519,0.00037194849,0.0002348286,0.0001383921,0.00041412999,0.00029521602,3.0500288e-05,0.0036676132,0.00023870657,0.0031314125,0.00020866604,0.0014621665,0.00013144668,0.00021143979,2.5163907e-05,0.0093098335,0.00011186102,8.1684076e-05,7.1499182e-05,3.9458346e-05,5.1439004e-05,0.0014594749,6.7239655e-05,0.0076008047,0.007967701,0.00056218796,3.2876088e-05,1.7559247e-06,0.033483373,0.00036263008,0.00075699975,4.9365638e-05,8.0825811e-05,8.011589e-05,0.00023093552,0.0014523647,0.000120416,3.6113414e-05,0.00019569194,0.0015161579,4.8665904e-05,0.00096347323,0.00015200442,6.4626056e-05,0.00030309839,0.00016588218,0.00013711967,0.0001679455,0.0010083547,0.00061401993,8.6016552e-05,1.3241784e-05,0.00029647528,3.3751482e-06,4.9655103e-05,0.00018130695,0.0005056146,0.00026665186,0.00058545071,0.00020941287,0.00013345054,0.00043005751,2.0366762e-06,0.00049696431,6.8156256e-06,1.0360606e-05,0.00040256532,2.2784979e-05,2.0076419e-05,0.00034332358,0.00010759891,2.4958287e-05,0.00022139603
Heze,0.059463227,0.004732427,0.033684004,0.011576336,0.0014062921,0.0086756868,0.047776936,0.0049793647,0.002992312,0.13107282,0.0020054253,0.012381444,0.029848244,0.013191674,0.0011755173,0.048476963,0.00031763381,0.00028881757,0.0011482993,0.017426058,0.0032768506,0.00076545552,0.0026904717,0.014529975,0.0035180456,0.00013290125,0.0055448907,0.0012360438,0.0012431814,0.0012769187,0.006990065,0.00017758931,0.00026490521,0.00044668445,0.00023244217,0.00035512846,0.00034649168,0.001405901,0.00042632181,0.0016586012,0.00059196478,0.00020817532,0.00020767655,0.0063768146,6.0474295e-06,0.00036348896,0.006013537,0.00042994823,0.0473891,0.008034356,0.00046675514,0.001229042,0.00037399369,0.010982864,0.0028385515,0.0013407888,0.0014686065,0.0089525476,0.0010059086,0.021986023,0.003295229,0.0022028874,0.0036227769,0.00037264917,0.017333868,0.035758311,0.00066595225,0.00090290952,0.00037582928,6.619149e-05,0.0003492149,0.004951027,0.00012870327,0.00061557591,0.00024206739,0.00021443985,0.00018004665,0.01580997,0.0038756027,0.0026234625,0.010137216,0.011284971,0.00087037821,0.06576157,4.7727019e-05,5.159641e-05,0.055281086,0.0091220062,0.0004404321,0.0031650303,0.017903137,0.00011275094,6.5250745e-05,0.0010854695,0.0017775129,9.2461455e-05,0.00029037933,0.020501193,0.00012882968,0.00026585515,8.8214956e-05,9.5984691e-05,0.00603591,0.0012130943,0.010851957,0.0027708466,7.5893812e-05,0.00011295649,0.027461193,0.00011256104,0.0031994314,0.00024112065,0.0003815325,8.2997173e-05,0.00082881921,0.00016045039,0.00019574558,5.8385346e-05,0.00029369028,3.7484432e-06,0.00022691852,0.00011357957,0.00015057253,0.00017413594,0.00037759319,0.0023287813,0.0015995182,6.19803e-05,0.0020926978,0.00014939504,0.00039170276,0.00035408296,0.00039253369,0.00036690023,0.00021241802,0.00051548766,0.00033426172,0.0038207021,0.0055172086,0.0060440009,0.0027243256,0.0013397656,0.0031739754,4.9442862e-05,0.00034308953,6.4797794e-06,2.8435831e-05,0.005349276,0.0004012481,4.7890175e-05,0.0018277609,0.0010086755,0.00095893261,0.00013408547,4.3836862e-06,0.00028571605,2.5130517e-05,5.7799044e-05,0.0006262327,0.00013868171,7.0493717e-06,0.00030502493,0,0.00012839429,0.0101631
Hezhou,0.0063050948,0.32906199,0.016005206,0.009286083,0.0039018214,0.0018067478,0.004078619,0.0025569113,0.0095718852,0.0035492339,0.00062498413,0.0091543121,0.0075764544,0.0013226507,0.00031618201,0.0023416205,0.018016887,0.0025950404,0.11050686,0.0010625529,0.011295187,0.035718505,0.016008091,0.0012696093,0.00056315962,0.00013547627,0.0013745078,0.00034579896,0.00080872186,0.0027898017,0.00072092445,0.0022234975,0.00020696171,0.00019171495,0.020415625,0.020397162,0.055845824,0.00026975229,0.0060164741,0.00029641015,0.00091596467,0.01058165,4.8911676e-05,0.001630128,5.5171791e-06,8.3850555e-05,0.0020296097,0.026164007,0.00077341636,0.0031988212,0.00014145796,0.00020609334,0.013806921,0.00065932953,0.00018857717,0.00077310282,0.0003369562,0.00051312362,0.0020177388,0.0007428741,0.00045485013,0.00066900008,0.00039010925,0.0085673664,0.00025269821,0.00057835464,0.00014240233,0.0013397514,0.029208179,0.00034789147,0.004344729,0.00090670303,0.00097770463,7.2054826e-05,0.0015586007,0.00041134429,6.6958563e-05,0.0006224387,0.00050067379,0.00016943839,0.00053686284,0.00087639329,0.00013641576,0.00062844538,0.0014757218,0.0046222119,0.00044242281,0.00071198547,0.024492888,0.00026659812,0.00043519752,0.00030785419,0.0065552289,0.00041198631,0.00044974016,0.0005203302,0.0010669635,0.00041511477,4.0973246e-05,0.0014615836,0.00090660736,0.025035086,0.00030708844,0.0012338999,0.00022039226,0.00040236451,6.1720052e-05,0.0055930315,0.00017816282,0.00024428012,0.00011720639,5.5597486e-05,7.4481924e-05,0.021748695,9.9494038e-05,0.023473953,0.0026511285,0.0034450067,6.494621e-05,3.8799787e-06,0.0033992847,0.0017127049,0.0041234255,0.00011794869,0.00011705685,0.00014215848,0.00032092237,0.005398809,0.00021667099,4.9386241e-05,0.00023251244,0.0037105943,6.9123542e-05,0.0026746019,0.00029591322,8.9971371e-05,0.00088294223,0.00027958349,0.00021585244,0.00023021755,0.0016694012,0.00083485912,0.00013617381,1.8050843e-05,0.00039799881,7.5351348e-06,0.00017434908,0.00031002562,0.00041878524,0.00194884,0.0006197689,0.00047175849,0.00028093336,0.0015401887,4.4605929e-06,0.00041758754,9.3731144e-06,1.4425561e-05,0.00056207763,4.9288178e-05,6.7174266e-05,0.0005216645,0.00016542681,3.6648891e-05,0.0003379395
Honghe,0.013665191,0.059167192,0.017505458,0.0089060333,0.026611481,0.0036478424,0.0082048624,0.0068106774,0.024620474,0.0061082657,0.0013441232,0.0085202708,0.0084552707,0.0030962816,0.00066839891,0.004071697,0.024551357,0.18350568,0.017910374,0.0022472879,0.0076936036,0.0097462255,0.0086142274,0.0020237377,0.0010363814,0.00086763943,0.0014955473,0.00070564862,0.0015260645,0.0018517219,0.001440407,0.0094233022,0.0009728996,0.00070984531,0.0079985595,0.0045957666,0.0068274256,0.00050676089,0.0027793917,0.0008060628,0.00077012548,0.010398788,9.348639e-05,0.0018559556,3.0276648e-05,0.00024838663,0.0021920383,0.006484066,0.0012582302,0.0035093296,0.00033467271,0.00041525734,0.0037624707,0.0010770015,0.00037537507,0.0011251547,0.00066108003,0.00099490582,0.0018207926,0.0010481957,0.0010009414,0.00078638651,0.00064699458,0.0023886936,0.0004501918,0.00095585544,0.00026630789,0.0017909199,0.007147431,0.0028392933,0.0015459566,0.0010958459,0.0031669075,0.00017168013,0.00089435795,0.002139561,0.00014522845,0.0010441626,0.0011746581,0.00029960993,0.00099728271,0.0017940653,0.00028247308,0.0010978768,0.0071947954,0.0017131226,0.00070185334,0.0015283764,0.0071646686,0.00033722046,0.00082974148,0.0014981513,0.0026844118,0.00042053438,0.00072999238,0.0032112342,0.0009627575,0.00062201375,8.0967193e-05,0.00086122939,0.3392696,0.0016728365,0.0005508804,0.001097433,0.0003900451,0.00075949547,0.00024460493,0.00094398841,0.00031155977,0.00097305123,0.00023175649,0.00011302197,0.00015423444,0.0022844269,0.00019813462,0.0019386843,0.000908264,0.0038891834,0.00018442048,2.496325e-05,0.0013265411,0.0012383584,0.0015772514,0.00038897752,0.00026418697,0.00029624259,0.00062186926,0.0015862505,0.00036590602,0.0001016037,0.00021554934,0.0016518007,0.00013620736,0.001659758,0.0002961002,0.00017103238,0.0014720162,0.00042845402,0.00031531937,0.0003491493,0.001792409,0.00079338314,0.00026526993,3.7623112e-05,0.00032887965,5.1704651e-05,0.0053052528,0.00050283111,0.00038823379,0.0038521332,0.00069217472,0.0013540811,0.00068927636,0.00088699229,2.8256286e-05,0.00031820377,1.9946705e-05,2.9118453e-05,0.00050026719,0.00013349242,0.0056911996,0.00040853023,0.0002676728,8.337716e-05,0.00061775057
Huaian,0.02522248,0.0051459905,0.13451039,0.0098971663,0.00078947154,0.0072162869,0.020887626,0.0018713131,0.0017367137,0.034596902,0.0017728401,0.036771963,0.22021613,0.003229156,0.0010087058,0.0069530121,0.00027455942,0.00020266499,0.0012117027,0.004016456,0.0055551846,0.00085350582,0.0024919725,0.018342858,0.0032101675,7.6536627e-05,0.015166556,0.0011343633,0.00052782942,0.0017665426,0.0037325781,0.00012540703,0.00011992476,0.00018107499,0.00019605622,0.00039033129,0.00030395312,0.0013155093,0.00055083434,0.00061120155,0.0012871482,0.00019789366,0.00020161044,0.058879702,2.9154073e-06,0.00014770609,0.03509093,0.00046580323,0.0036138833,0.039919217,0.00036201244,0.00091591848,0.00042958613,0.0091029549,0.00047228986,0.00062737434,0.0013438502,0.0029682547,0.00074816,0.025717809,0.0017260451,0.013158894,0.0040342363,0.00035296718,0.0017510663,0.0066630067,0.00065515312,0.00051927252,0.00039365549,4.1397847e-05,0.00035564774,0.11093829,8.4986916e-05,0.0002081609,0.00035746867,0.0001117887,0.00016626406,0.007372025,0.0015866095,0.0014873414,0.0014818798,0.0041891653,0.00058351183,0.0031147655,3.8680626e-05,5.0209016e-05,0.0056717572,0.0027996472,0.0004768127,0.0084246526,0.0019493737,6.2661573e-05,6.1066644e-05,0.0037422256,0.00060471714,5.8260462e-05,0.00020860932,0.0091279794,0.00012857367,0.00040437491,6.4106886e-05,9.6783704e-05,0.002529607,0.0031201738,0.00087619323,0.00067833039,3.3049298e-05,0.00012321743,0.001063386,5.9816642e-05,0.00052539757,0.00020716262,0.00029232982,7.9247649e-05,0.00050665945,0.00016614857,0.0002396639,5.2565509e-05,9.4909922e-05,2.1851908e-06,0.00028951363,8.6854446e-05,0.0001253979,7.1293244e-05,0.00031345438,0.00039467624,0.0014224501,6.2469489e-05,0.00047045943,0.00014242571,0.00063125064,0.0003190246,0.00031626818,0.00029711104,0.00014821216,0.00045002141,0.00019657865,0.00084480185,0.0010841282,0.0058568761,0.0019103415,0.0014601592,0.00072676744,4.7561654e-05,0.00037432353,3.8621989e-06,1.8794591e-05,0.00093502458,0.0010260403,3.8940576e-05,0.011057026,0.0003710669,0.00030203814,0.00010732901,2.5758094e-06,0.00055167029,2.3724016e-05,5.1868739e-05,0.00064361549,4.6954149e-05,5.279003e-06,0.00028955647,0.0013366562,0.0001018896,0.0024105981
Huaibei,0.040023108,0.0056390883,0.06599784,0.023171363,0.0012055949,0.012976537,0.034001347,0.0066567987,0.0053130404,0.066094651,0.0031745029,0.043954089,0.09222636,0.0045308942,0.00099171993,0.039231526,0.00066127228,0.0005291302,0.0015259638,0.0072863155,0.0049440465,0.00094405086,0.0040298709,0.016050797,0.0053741754,0.00019440439,0.016877403,0.0019710751,0.0019812057,0.0020231448,0.0049681097,0.00016289075,0.00020293454,0.00027190572,0.00048977805,0.00044227904,0.00043231527,0.0021976785,0.0010641189,0.00065903396,0.0017758872,0.00023292304,0.00012447063,0.015704676,8.4191645e-06,0.00041201031,0.016708403,0.00057422047,0.026393478,0.017690336,0.00069821706,0.00093065963,0.00089786363,0.016019631,0.001121259,0.0014769249,0.0023039882,0.0056763466,0.0023676882,0.094483963,0.003913001,0.0075930431,0.0059374435,0.00058185848,0.0034919669,0.017535795,0.0010716156,0.00092893346,0.00048351921,5.2758838e-05,0.0008678028,0.011157048,0.0002401339,0.00059846919,0.00029255707,0.0001935122,0.00029421503,0.0098632849,0.0041193234,0.0031083934,0.0074887648,0.0066732988,0.00059942791,0.017890603,4.2413196e-05,6.1363786e-05,0.015131752,0.0080898313,0.0010184471,0.023836064,0.0031032218,8.8417293e-05,7.6222786e-05,0.002455427,0.0013232008,0.00016477599,0.00029299725,0.028030003,0.00021492727,0.0007150464,7.8521102e-05,0.00021883041,0.0031066742,0.0023272974,0.0023705046,0.0031135205,6.82689e-05,0.00015148495,0.0019809469,0.00018368265,0.0019229069,0.00019424844,0.00054833182,0.00010223454,0.0005700827,0.00037501833,0.00050489209,0.00012331525,0.00031139674,2.4474953e-06,0.00023860504,0.00012934795,0.00032939578,0.00015439889,0.00058200918,0.00068219107,0.0010109769,7.3837604e-05,0.0012957609,9.5942583e-05,0.0008130317,0.00052457795,0.00057208944,0.00083114597,0.00030736951,0.00077708404,0.00062393945,0.0027303412,0.010305753,0.0057330124,0.0046371709,0.0046380206,0.0014588919,8.2076564e-05,0.00055599079,9.6746412e-06,5.0168602e-05,0.002496937,0.00056236861,9.7491757e-05,0.0041463371,0.0012936059,0.00050766537,0.00015321938,2.5421985e-06,0.00050397409,4.145591e-05,4.4821573e-05,0.0010376172,0.00016795865,1.3126146e-05,0.00084221637,0.0098642054,0.00010166833,0.0049307718
Huaihua,0.01464132,0.063127053,0.028030471,0.027414977,0.01052927,0.0066603015,0.0090854461,0.017178369,0.11243697,0.0072465128,0.0021881916,0.027403486,0.014993377,0.0027387414,0.00056996071,0.012701637,0.017930257,0.0091232746,0.021330154,0.0027469354,0.011548163,0.010306646,0.071434563,0.0025303181,0.002087777,0.00053801218,0.0030363682,0.0012130382,0.006402786,0.0061834678,0.0015341123,0.0097817656,0.00045273311,0.00031976799,0.027216253,0.0049832134,0.022311722,0.00098040564,0.0065898931,0.00048110996,0.0021991588,0.0039036541,6.8587078e-05,0.0031440021,2.7550913e-05,0.00038779597,0.0034788048,0.0064676733,0.0039243365,0.0050257253,0.00051715867,0.00039661559,0.0093596864,0.0026248557,0.00043206196,0.0026860534,0.0012080186,0.0011803292,0.016528108,0.0016623439,0.0018734109,0.0021749901,0.0014709394,0.016108042,0.00056178838,0.001249218,0.00050769395,0.0056652448,0.0058288982,0.00098470182,0.013492133,0.0017752151,0.010463652,0.00032908007,0.00107406,0.00097090793,0.00022648009,0.001242239,0.0021858665,0.00068858613,0.0029063654,0.0020009631,0.00026748179,0.0030989504,0.00085711097,0.00092332366,0.00088662379,0.003193789,0.012842437,0.00056458996,0.0011687537,0.00097676596,0.0016116615,0.00084065583,0.0014046071,0.0037427619,0.0046859594,0.0009310597,0.00013857201,0.0024367029,0.0016848927,0.0043999168,0.00056748194,0.0023970643,0.00060936433,0.0024193968,0.00010065303,0.0022524959,0.00041598531,0.0019373182,0.00055020741,0.0001006251,0.00028050642,0.0018586966,0.00019917641,0.0071636049,0.0038741301,0.0027128557,0.00033855188,5.8042189e-06,0.0013041304,0,0.072635335,0.00020703913,0.00041792907,0.00031549667,0.00050366929,0.00098400425,0.00064773108,6.5404193e-05,0.00047057322,0.020196461,0.00025941677,0.036153167,0.00089066454,0.00033333126,0.012360499,0.00071051169,0.0010901819,0.00046072966,0.0042886647,0.0038890013,0.00032300554,6.0443734e-05,0.00080162981,2.8712517e-05,0.00070551969,0.00086919232,0.00050951529,0.0036394751,0.0010619591,0.0029896287,0.00055045814,0.011783844,6.0459198e-06,0.0007700609,3.1469997e-05,2.4592745e-05,0.0014415215,0.00030243209,0.00017162206,0.0027805759,0.00077425734,6.3002723e-05,0.00067474482
Huainan,0.026964276,0.0097456423,0.094814622,0.039828523,0.0015517705,0.0064205205,0.020602827,0.0039308742,0.0038602541,0.031943357,0.0016883899,0.04987464,0.18217505,0.0049138269,0.00094143803,0.016512671,0.00052944294,0.00038458877,0.0022909706,0.005227383,0.008768074,0.0015675291,0.0064480081,0.010229606,0.0025399845,0.00011390689,0.11801026,0.0010342432,0.0013243489,0.0046232572,0.0034804728,0.00025772635,0.00020921353,0.00029529791,0.00040033635,0.00072704858,0.00063551567,0.0010792267,0.00095509918,0.00082995977,0.001728421,0.00036389732,0.00017133401,0.027641499,4.9418345e-06,0.00020155652,0.028471935,0.0008608536,0.0085871629,0.025940674,0.00036516729,0.00081526529,0.00079431165,0.0057719566,0.00092468871,0.0018614411,0.0011681407,0.0030307431,0.0022222071,0.020654966,0.0017634875,0.0058622355,0.0025628874,0.00080602885,0.0021610915,0.0064148854,0.00053939047,0.001411678,0.00073039192,8.2856965e-05,0.00083309694,0.017310784,0.00018015727,0.00026312808,0.00059658229,0.00022123388,0.00016142418,0.0056644834,0.0018333775,0.0011757127,0.003155097,0.0044062047,0.00053945359,0.0056255068,7.4974667e-05,9.3978596e-05,0.0063176628,0.0033023319,0.00087289535,0.029136819,0.0029101563,0.00012814276,0.00011603252,0.0087329979,0.0017423675,0.00011882811,0.00054869389,0.0076422969,0.00011612454,0.0006759133,0.00012008034,0.00018809566,0.0021948202,0.0041419861,0.0017509552,0.0016188183,6.2627879e-05,0.00024741127,0.0016500761,0.00012455037,0.00070191082,0.00018606358,0.00026683973,0.00015351654,0.00045794075,0.0003305654,0.00048449268,9.9367941e-05,0.00015428862,3.2334159e-06,0.00052701259,0.00019737788,0.00028212636,0.00014094228,0.0003073844,0.0006755686,0.0012116613,0.00011623313,0.0012683318,0.0001326402,0.0028358432,0.00077831532,0.00027382245,0.0007441517,0.00046387997,0.00037295623,0.00047396463,0.0027011316,0.0038526014,0.0032334818,0.0076882935,0.0070531362,0.00083476597,4.5118732e-05,0.0013544851,5.7468978e-06,3.5447324e-05,0.0025953147,0.0011846095,7.7194273e-05,0.0062273723,0.00074076619,0.00061901339,0.00025581259,3.7789007e-06,0.0011147793,2.281238e-05,4.6496854e-05,0.0025807103,9.2704167e-05,9.561945e-06,0.00093730183,0.0022124969,0.00010023216,0.0024922432
Huanggang,0.016772019,0.016775546,0.058699651,0.3650716,0.0021002869,0.0041107355,0.011936133,0.0045029313,0.0061859834,0.014537086,0.0011808092,0.043160167,0.058363184,0.0035457859,0.0006389636,0.011508667,0.00085726975,0.00055548241,0.0038941678,0.0032495932,0.012209661,0.0025952739,0.018609835,0.0046936071,0.00148838,0.00011333738,0.021143785,0.00069936378,0.0018950562,0.014581311,0.002030755,0.0004163826,0.00022227634,0.00027755567,0.00069972507,0.0012242934,0.001175888,0.00066026982,0.0015058765,0.00062403957,0.001905899,0.00057096102,0.00010976344,0.010231484,5.249649e-06,0.00015794569,0.012901313,0.0014260003,0.0045399431,0.014261573,0.00026049016,0.00050464279,0.0013399346,0.0025694283,0.00068095003,0.0032321886,0.00075194965,0.0016687694,0.0070155284,0.0049355113,0.0011220746,0.0028707564,0.0012874929,0.0018129809,0.0010562973,0.0026577153,0.00033620934,0.0028833092,0.0012035412,0.00012134168,0.0020426718,0.0054948531,0.00029318911,0.00017921097,0.00090224325,0.00028995931,0.00011672748,0.0025141704,0.0012179267,0.00058720864,0.0022503528,0.0025857432,0.00033558379,0.002991533,0.00011892981,0.00015273477,0.0023333746,0.0020428655,0.0014259748,0.0025954408,0.0016683789,0.00018075449,0.00018995768,0.0043357238,0.0021187842,0.00017899415,0.0013275396,0.002370667,7.9718303e-05,0.0010225659,0.00017313685,0.00032831875,0.0010943885,0.0040826743,0.0010350614,0.0015114668,7.1027245e-05,0.00046816351,0.00082052887,0.00017480583,0.00040787297,0.00012147047,0.0001710207,0.00026097491,0.00027038079,0.00060521755,0.00095510715,0.0001589222,0.0001308908,3.2126797e-06,0.00088841695,0.00038907194,0.00057524832,0.00016099926,0.00021742063,0.0004702134,0.00075779228,0.00018972115,0.0010992142,9.2710462e-05,0.0092503721,0.00194084,0.00016887294,0.0018161858,0.0014718647,0.00022570231,0.00085035396,0.0019698661,0.0018050141,0.0011382224,0.032878188,0,0.00046335507,3.2232389e-05,0.01480611,5.8016996e-06,4.9432926e-05,0.0018368038,0.0010949747,0.00012675354,0.0030552562,0.000803155,0.00062758314,0.00056405236,3.7303078e-06,0.0018142451,1.6438023e-05,3.0698495e-05,0.052989316,9.5111094e-05,1.3359196e-05,0.0052511838,0.0009135852,7.0135993e-05,0.0012579958
Huangnan,0.075720356,0.026743768,0.031944363,0.016543647,0.1097346,0.015315933,0.040304977,0.051965155,0.04801526,0.02434783,0.005486555,0.013591727,0.017692752,0.022100918,0.0028009412,0.017147867,0.0039005449,0.010035818,0.0071882269,0.01293008,0.0075610701,0.0042954385,0.0093396592,0.0067089432,0.0039653216,0.0067982598,0.0031628946,0.0027673366,0.005645614,0.0023698536,0.0068035996,0.0034090526,0.069882003,0.015047698,0.0024140197,0.0020211712,0.002842651,0.001934092,0.0017023765,0.0070837902,0.00097325006,0.0020838472,0.00034920647,0.003904157,0.0031256729,0.0024686963,0.0042999582,0.0026163887,0.0047896185,0.0066762134,0.0015946281,0.0018278335,0.001881914,0.0038036444,0.0019982994,0.0031411285,0.0025874409,0.0047383732,0.0029092762,0.0031261998,0.0054137984,0.0016296586,0.0022280804,0.0017964812,0.0019436192,0.0036096255,0.00098525712,0.0038028125,0.002543759,0.0025957845,0.0013362596,0.0025031348,0.0024329793,0.0011791438,0.00071722781,0.017662936,0.00055872909,0.003931709,0.0074717185,0.001195577,0.0046991562,0.009245547,0.0013230863,0.0046826174,0.00074773541,0.00044455371,0.0025132391,0.0087548011,0.0027626907,0.00086837311,0.0040727877,0.0049516878,0.00062012534,0.00080246869,0.0025675464,0.0028975929,0.0013259134,0.0020246112,0.00029042482,0.00073412824,0.0027604826,0.00064676024,0.0022909273,0.0015913206,0.0017017696,0.0035407926,0.0055977245,0.00054378379,0.0013236268,0.0040103244,0.0011968686,0.0004669486,0.00068608257,0.00068406774,0.0009089285,0.00092675551,0.00068691057,0.00065971288,0.0020026543,0.00017918564,0.00086668601,0.00092706959,0.0010467207,0.0048155578,0.0011604826,0.0017165249,0.0024672752,0.00047776076,0.0014415928,0.00038060654,0.00038387338,0.0015354613,0.00057157243,0.001748158,0.00053320509,0.00067812223,0.0027973149,0.0014726525,0.0010181748,0.0011329343,0.003739501,0.0014724794,0.0013061985,0.00013811432,0.00052724606,0.00030659384,0.0014289223,0.0018889761,0.00055478033,0.00066006079,0.0013706901,0.013275298,0.0050873343,0.00079446193,0.00019400176,0.00042890357,7.4678428e-05,0.00011633244,0.0008648397,0.001218937,0.00022089316,0.00061627459,0.0010035835,0.00038317798,0.0027210596
Huangshan,0.010183761,0.0081003657,0.10704764,0.016728757,0.0007867851,0.0055765364,0.0076325749,0.0028675261,0.0040136548,0.0085816556,0.0016497814,0.49067435,0.075990371,0.0011850433,0.00037316189,0.0068778918,0.00085632894,0.00049420046,0.0021986951,0.0015630563,0.02172505,0.0014699932,0.0047044122,0.0032751413,0.0020774457,0.00010996219,0.012107827,0.00099500299,0.00096848206,0.0058526043,0.0012364191,0.00017008379,8.2448469e-05,0.00010124677,0.0006353591,0.00066364493,0.0004925967,0.00093729354,0.0025303929,0.00021756766,0.0086555748,0.00029967284,4.5620349e-05,0.012601852,4.3637894e-06,0.00014731318,0.015155279,0.00081794635,0.0029053315,0.019332735,0.00033936171,0.00028862471,0.0018392147,0.003297393,0.00022388602,0.00064620427,0.0010641989,0.0010603126,0.0025198745,0.002757503,0.0012743619,0.0086521301,0.0018376951,0.00071315498,0.00049441273,0.0016159804,0.00048875216,0.00072630015,0.00067878782,4.2830642e-05,0.0017254133,0.0054356003,0.00021666507,0.00017085219,0.00095310101,9.9860054e-05,0.00016702518,0.0014247106,0.0012517156,0.0007072129,0.0014407028,0.0015097597,0.00018520857,0.0022163939,4.5416062e-05,7.1568248e-05,0.0011784146,0.0020030947,0.0018365238,0.001357068,0.00060425228,6.2811782e-05,8.2928153e-05,0.0081328567,0.00042390392,0.00013683699,0.00023165777,0.0013570945,0.0001185315,0.0023492379,7.90708e-05,0.00037059735,0.00058545835,0.011369597,0.00033080711,0.00084931074,2.4900235e-05,0.00026655158,0.00028742921,0.00012104759,0.00036051746,6.8434304e-05,0.00022395258,0.00011295585,0.00015462096,0.00068306369,0.0013377509,0.00016761385,0.00010440584,1.2908937e-06,0.00070192189,0.0001417634,0.00043904776,5.2395947e-05,0.000293764,0.00015873809,0.00034732317,0.000101527,0.00026438684,4.0104984e-05,0.0009745636,0.00063926709,0.00022597667,0.0010760889,0.00023592572,0.00031121258,0.00048162387,0.00044007154,0.00097868817,0.00061051972,0.0025733625,0.0066595525,0.00026089723,4.7168481e-05,0.0011674163,5.7148633e-06,4.2815062e-05,0.00045963031,0.0012188368,0.00011696453,0.004628705,0.00053937762,0.00015546495,0.00017072619,1.3581833e-06,0.0097880526,2.3812461e-05,1.638031e-05,0.0013708792,6.4085333e-05,1.3023857e-05,0.0013783813,0.0007347962,4.0090842e-05,0.00075002002
