,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Wuhai,0.12727386,0.0071317248,0.016200213,0.0075069328,0.007309196,0.031831629,0.053569001,0.049285477,0.020085262,0.026399345,0.010289505,0.015017738,0.0094654659,0.029485433,0.0027729909,0.028445576,0.0019535344,0.0027991152,0.0018849043,0.019306517,0.0028208023,0.0012020791,0.0030848372,0.0060667421,0.0072036906,0.0046695495,0.0016029788,0.005013122,0.0044146098,0.00097299607,0.008919497,0.00055827157,0.0071305104,0.13959564,0.0011636907,0.00057032713,0.00046934531,0.0037867541,0.0012554443,0.022977313,0.00096229852,0.00036007141,0.00028540554,0.0020655171,0.00035794908,0.020077638,0.0021842674,0.00071316207,0.0075822638,0.003474957,0.0032676822,0.0021746634,0.0013153088,0.0072706254,0.0013461282,0.0013186934,0.0051065651,0.0059284861,0.0023162209,0.0021288349,0.014873709,0.002261112,0.004304887,0.00052973401,0.0017636884,0.0033031312,0.0017304813,0.00090179336,0.00061829464,0.00024058418,0.00097031432,0.0014165667,0.00086290481,0.0046209318,0.00022023836,0.0012157358,0.00097584795,0.0037215919,0.02733994,0.0025431678,0.0089013687,0.012281707,0.0017992102,0.0096434485,9.0287888e-05,8.3080544e-05,0.001844104,0.02820079,0.001594163,0.00047721345,0.0040423252,0.0004327327,0.00011028808,0.00040029389,0.0013011488,0.00078986923,0.00032939369,0.0014422549,0.00051101991,0.00064494012,0.00026815487,0.00038244847,0.002608996,0.00065629805,0.0010918347,0.0053346216,0.0008756126,0.00015654975,0.00095172957,0.0011954116,0.0032480803,0.00051176284,0.0013384405,0.0001384784,0.0011390041,0.00056847596,0.0005130305,0.00031547861,0.013899619,5.2992014e-05,0.00021163195,0.00015949282,0.00060202159,0.0012624978,0.0021181338,0.0012578513,0.0023765232,9.8478657e-05,0.00093081297,0.00027946316,0.00014168745,0.00042001408,0.0012156345,0.0011262935,0.00018465661,0.0013088573,0.001511954,0.00084822779,0.0014208857,0.00094022405,0.0016707168,0.0015485576,0.0017590543,0.00024544727,0.00021884099,0.000188786,0.00032481458,0.0012365607,0.00021551643,0.00029203305,0.0007536405,0.015054383,0.0029065521,0.00014671262,5.3237672e-05,0.00017873612,0.00013009845,0.00011782274,0.00040959331,0.0016680572,5.8363754e-05,0.00050312829,0.0018469051,0.00036463121,0.0033827937
Wuhan,0.021122465,0.019839739,0.047689922,0,0.002868049,0.0066513359,0.0133833,0.01095132,0.016223015,0.014802369,0.0019299919,0.054123628,0.049414624,0.0040247598,0.00060203457,0.023746814,0.0021949473,0.0012990693,0.0053096513,0.0050242059,0.010855962,0.0031731533,0.031130382,0.0043264273,0.0021415988,0.0002490742,0.014429175,0.001080426,0.0048367978,0.012484877,0.0020989448,0.00053878091,0.00029910299,0.00034578473,0.0016868472,0.0015566321,0.001586558,0.0010421886,0.0029275246,0.00052162307,0.0027308899,0.00070639459,6.1749749e-05,0.0091976986,1.0854083e-05,0.0003256504,0.0096079629,0.0019202179,0.0080916001,0.011899331,0.00044273144,0.00047379695,0.0029293143,0.0040595476,0.0010861704,0.0071585697,0.0012132966,0.0018771769,0.030322925,0.0048284704,0.0018938485,0.0040890942,0.0020625343,0.0032834891,0.0012451768,0.0028178554,0.00048920553,0.0071847935,0.0015717446,0.0001556757,0.0050061292,0.004580346,0.00071519584,0.0003235414,0.00071630155,0.00037332052,0.00019168984,0.0024526388,0.0022765855,0.00095854073,0.0048167112,0.0031449414,0.00032991961,0.0059125567,0.00012449674,0.00019054015,0.0020672777,0.0038176512,0.0028705838,0.0018678243,0.0027364437,0.00022908936,0.00024609997,0.0021769305,0.0036235732,0.00041745509,0.0016611838,0.0023557314,0.00012672993,0.001867518,0.00020852931,0.00074064859,0.0009820129,0.0032486046,0.0016818796,0.0035739335,9.6166602e-05,0.00058472694,0.00089644936,0.00043353347,0.00078332714,0.00011000927,0.00024906136,0.00036322823,0.00025256418,0.0013324586,0.001913027,0.00036558675,0.00027069346,3.3697764e-06,0.00061994976,0.00057132621,0.0015179509,0.00019362936,0.0003393648,0.00062316916,0.00053979067,0.00023070075,0.0017177808,6.1671475e-05,0.001493868,0.0032117818,0.00027293216,0.0052575965,0.0053307406,0.00034103176,0.002355678,0.0033548988,0.0031101527,0.0010175631,0.19026502,0.075584824,0.00057731607,5.3757688e-05,0.013494839,1.2245955e-05,0.00011382202,0.0034547758,0.00057290124,0.00031237754,0.0027981123,0.0019386174,0.00071170327,0.00077319828,3.5718457e-06,0.0013196079,2.702699e-05,2.5468463e-05,0.054207178,0.00020222056,2.5909149e-05,0.019859792,0.0016038125,6.3515276e-05,0.0013185876
Wuhu,0.010347181,0.0053618902,0.098025763,0.012725626,0.00054770045,0.0047329208,0.007979982,0.0023521434,0.002787908,0.010343489,0.0013191763,0.18061099,0.36199701,0.0012830739,0.00033491937,0.0068357407,0.00057716826,0.00032911245,0.0014283276,0.0016931569,0.0086474635,0.00091236795,0.0032714129,0.0038481234,0.0016868171,9.0042296e-05,0.03806432,0.00077336339,0.00071030369,0.0040383135,0.0012356595,0.00012108886,8.0269415e-05,0.00010557377,0.00038540272,0.00042362439,0.000334827,0.00080725545,0.0012698463,0.00020144049,0.0034087598,0.00020684916,3.4487765e-05,0.038533969,3.2065143e-06,0.00013492106,0.039713177,0.00052509269,0.0029501302,0.028127043,0.00027730726,0.00027086573,0.0010164353,0.0035682146,0.0002634364,0.00058127426,0.0008988957,0.0011440871,0.0016702306,0.004240057,0.0011217611,0.010307951,0.0018808184,0.00050832722,0.00054589796,0.0020549841,0.00038311044,0.00047927809,0.00043869178,2.9672208e-05,0.0009153778,0.011810044,0.00013899997,0.00015155877,0.00042859635,8.0089672e-05,0.00013063328,0.0016890535,0.001174516,0.00072063555,0.0014552219,0.0016271926,0.00017707,0.0024871948,3.2825337e-05,4.7743898e-05,0.0015203938,0.0019685949,0.00095828013,0.002476215,0.00069544358,4.03618e-05,6.1433516e-05,0,0.00051336297,8.8460742e-05,0.00015878388,0.0018323566,9.3775177e-05,0.0010761597,5.5534969e-05,0.00020955315,0.00064681415,0.0046770933,0.00037698997,0.00079332557,2.3477903e-05,0.00015923708,0.00032113111,8.7372875e-05,0.00037646059,6.1783336e-05,0.00017077163,8.5976283e-05,0.00014704268,0.00036732168,0.00062336835,0.00010212432,9.0286363e-05,1.1254447e-06,0.00034086531,9.913007e-05,0.00026643921,4.4303439e-05,0.00022211087,0.00016275335,0.00030423179,6.6237923e-05,0.00031535713,3.3779389e-05,0.0021523707,0.0004285169,0.00019708797,0.00063816564,0.000152683,0.00025826167,0.0003245421,0.00051008028,0.0010481213,0.00078712857,0.0022514028,0.0050797778,0.00029733927,3.7857087e-05,0.00074910978,4.4451961e-06,2.8779895e-05,0.00059057601,0.00090172179,7.5349494e-05,0.007681769,0.00045661221,0.00015287203,0.00012129313,1.2053975e-06,0.001738525,1.8705062e-05,1.4228914e-05,0.00098061578,4.9736825e-05,7.3393185e-06,0.00075961994,0.00085079178,3.5092056e-05,0.00089617553
Wujiaqu,0.0037934686,0.0008059618,0.0011967395,0.00040113862,0.00079135361,0.0010785605,0.0018969099,0.00061897003,0.0006021555,0.00091300889,0.0005442901,0.00045154101,0.00058454973,0.00068150484,0.00025386768,0.00040770021,0.00011196853,0.00021088961,0.00021176907,0.00046359943,0.00025180347,0.00013256355,0.0002206137,0.00027368753,0.0002024956,0.95297121,9.0402823e-05,0.00022291173,7.9914222e-05,6.6119393e-05,0.00034274918,6.0674251e-05,0.00026702802,0.00029088782,5.5505091e-05,6.2924265e-05,6.437653e-05,0.00011882058,5.5395996e-05,0.00029857417,3.3233034e-05,6.6111589e-05,2.0900206e-05,0.00013517527,1.1160284e-05,0.00013241872,0.00013980307,7.8615114e-05,0.00011966765,0.00024139965,0.00018780831,0.00011689637,5.9975917e-05,0.0001543006,5.0120008e-05,5.9243917e-05,0.00018533323,0.00019289282,6.1362276e-05,0.00010450196,0.00030937897,6.4108732e-05,0.0001046587,4.4124784e-05,6.3471585e-05,0.00012663586,5.8196244e-05,6.088326e-05,7.5909272e-05,3.1127101e-05,3.3724654e-05,8.4330174e-05,3.4915988e-05,4.8595658e-05,2.3010915e-05,0.0001017053,6.3301551e-05,0.00015571759,0.00039622928,5.107802e-05,0.0001150558,0.00042368865,8.4609999e-05,0.00013988114,1.8631298e-05,1.3040797e-05,8.2012721e-05,0.0003693321,7.9853336e-05,2.6119564e-05,0.00013179317,3.8809149e-05,1.8098742e-05,2.5031706e-05,5.1109345e-05,3.5338864e-05,2.4282682e-05,6.5998038e-05,2.4403362e-05,2.5264472e-05,6.7483057e-05,1.8100956e-05,9.509323e-05,5.2485156e-05,4.4344574e-05,7.1917653e-05,3.0076674e-05,1.443691e-05,3.9448945e-05,3.4546456e-05,4.1420254e-05,3.5829961e-05,4.2819346e-05,2.0023168e-05,4.7760194e-05,2.5017784e-05,1.9595035e-05,1.8577623e-05,4.516584e-05,0.012286115,2.6805661e-05,1.8210158e-05,2.2665833e-05,3.5611773e-05,0.00011886444,4.3241305e-05,0.00015887543,1.4176213e-05,3.1467636e-05,3.588099e-05,1.0070066e-05,3.4108977e-05,3.6000787e-05,3.5793071e-05,9.9252367e-06,3.8672202e-05,4.0621885e-05,3.2024608e-05,2.5411339e-05,4.1591844e-05,8.8472397e-05,3.8723544e-05,4.9886875e-05,1.4476364e-05,1.2663895e-05,0.0022643884,2.5470678e-05,4.7074752e-05,2.0120885e-05,1.5820741e-05,5.127757e-05,0.00015492732,7.7954236e-05,1.6810551e-05,0.0049733366,1.3496127e-05,8.1534325e-06,8.9747704e-06,2.2788965e-05,1.5035784e-05,6.1447246e-06,1.3753148e-05,3.0686635e-05,4.047618e-05,0.00010582379
Wulanchabu,0.310291,0.0035434633,0.013867228,0.0037087662,0.0019731219,0.024672723,0.10099111,0.0053181537,0.0026599471,0.026950407,0.0065112608,0.0045993447,0.007497281,0.032057398,0.0039831907,0.0072448466,0.00032657742,0.00037181914,0.00087723367,0.025943311,0.0017852688,0.00057404892,0.0014113591,0.0063290891,0.0051470078,0.00066758098,0.0011127588,0.0033100503,0.00067266468,0.00052850431,0.016076952,0.00018116545,0.0008798922,0.0025680273,0.00019544049,0.0002724893,0.00025820997,0.002689004,0.00028806464,0.08735522,0.00028326685,0.00019890105,0.00038786148,0.001765916,1.9786767e-05,0.02055121,0.0017044116,0.00032537155,0.0022449626,0.0029020047,0.0021805736,0.0035670157,0.00027811538,0.0039282571,0.0010787708,0.00054591846,0.003608964,0.0088457235,0.00045327655,0.0019065446,0.020446533,0.0008380724,0.0025368554,0.00023556025,0.001910548,0.0032778438,0.0011777251,0.00043533837,0.00029534452,7.7872425e-05,0.00019866417,0.0011991251,0.00011896192,0.008156748,0.0001420137,0.00031280619,0.00054993786,0.0043190548,0.067569099,0.0016306462,0.0022483397,0.025430208,0.0031170442,0.0032540888,4.884982e-05,4.4245518e-05,0.0018705257,0.027866572,0.00032141557,0.00039244919,0.0041503701,0.00012507765,5.9174746e-05,0.0002889955,0.00058872396,9.9200152e-05,0.00015162576,0.0013568279,0.00030876038,0.00016236444,0.00011318457,7.3608367e-05,0.0032416802,0.00049715354,0.00095593749,0.0010384515,0.00014709273,7.161361e-05,0.0010096601,0.00013139639,0.0016546732,0.00071214203,0.001130765,7.2732681e-05,0.0019764419,0.00011230088,0.00011401669,5.4454972e-05,0.0012162706,1.8451641e-05,0.0001450726,8.3084227e-05,0.00010584579,0.00023313705,0.0013658472,0.0012324689,0.0035899855,5.1077361e-05,0.00046099948,0.00041065903,0.00010297601,0.00019732263,0.00097555666,0.000207379,7.8563663e-05,0.00097781702,0.00022644642,0.00047395607,0.00040172256,0.00089540617,0.00084974993,0.00038366173,0.0021978039,0.00013971952,0.00011138314,2.8680762e-05,3.9976084e-05,0.00075105492,0.00018906466,4.6612133e-05,0.0006387955,0.0013882769,0.00095397105,8.8013949e-05,2.2310774e-05,0.00011770907,7.3210883e-05,0.00015807468,0.00020952826,0.00016617039,8.2203152e-06,0.00011055255,0.00067144472,0.00055382312,0.0037633977
Wulumuqi,0.092729725,0.020467895,0.029700497,0.010108499,0.02057913,0.025986428,0.046451673,0.015749824,0.01545301,0.022562789,0.012931152,0.011268632,0.014557555,0.016963991,0.0060629986,0.010215993,0.002871907,0.0054820446,0.005385604,0.011467309,0.0063159436,0.0033651949,0.0055906123,0.0067302844,0.0049199027,0,0.0022584776,0.0053312281,0.0020280482,0.0016643647,0.0083651216,0.0015634221,0.0069110779,0.0073715277,0.001421089,0.0015975647,0.0016436624,0.002877315,0.0013990506,0.0073543324,0.0008295512,0.0016909539,0.00050366973,0.0033612285,0.00029247257,0.0032527269,0.0034794727,0.001997565,0.0029898288,0.0059972186,0.0044358424,0.0028296661,0.0015202754,0.0037998936,0.0012551931,0.0014989853,0.0044633512,0.0047436377,0.0015541146,0.0025966979,0.007514258,0.0015893406,0.0025654693,0.0011209541,0.0015731102,0.0031353106,0.0014064406,0.0015460725,0.0019312277,0.00080692476,0.00085446615,0.0020940984,0.00089869187,0.0011947922,0.00057896675,0.0026361846,0.0014956381,0.0038424613,0.009683782,0.0012549589,0.0028829021,0.010402296,0.002049757,0.0034874452,0.00047934807,0.00033293488,0.0020358209,0.0090912083,0.0020274106,0.00065071835,0.0032766178,0.0010033783,0.00046268208,0.0006251609,0.0012891831,0.00091395101,0.00061703884,0.0016375072,0.0005834699,0.00063527311,0.0017528411,0.00046084725,0.0023408006,0.0013099386,0.00110734,0.0018105129,0.00077357671,0.00036639769,0.00098121588,0.00089080535,0.0010265491,0.00086094707,0.0010312267,0.00051093425,0.0011627473,0.00063569608,0.00049521473,0.00047589338,0.0011319072,0.18709775,0.00067723769,0.00046507811,0.0005779688,0.00091073534,0.0028141497,0.0010783994,0.003838581,0.00036126351,0.00079076224,0.00085431672,0.00025249279,0.00086582639,0.00087142871,0.00090975,0.00025115112,0.0009373397,0.0010371719,0.0008031963,0.00063586171,0.0010293154,0.0022301919,0.00097335517,0.001231745,0.00034348973,0.00031890205,0.051685251,0.0006650555,0.0011805637,0.0005012331,0.00040639168,0.0012740019,0.0039417374,0.0019723043,0.00042816492,0.079111949,0.00033833659,0.00019297079,0.0002153479,0.0005737856,0.00038128563,0.00015972893,0.00034703577,0.00076380964,0.00096050374,0.0026132215
Wuwei,0.1084632,0.018393615,0.029626997,0.013580162,0.032377212,0.019034374,0.053934541,0.043178364,0.024414749,0.029117677,0.0067647391,0.011848326,0.016509895,0.034428222,0.0036147799,0.01785486,0.0024072776,0.0042769136,0.0047566473,0.018049309,0.0059488474,0.0029256878,0.0067338596,0.0071992113,0.0042758588,0.0077654539,0.0027461099,0.0032124257,0.003914406,0.0018913647,0.0088743691,0.0016827156,0.09406695,0.06905472,0.0013777445,0.0014075016,0.0016584755,0.0022902546,0.0012357167,0.012907373,0.00079990222,0.0013062947,0.00035827513,0.0037096868,0.0028817452,0.005501352,0.003811135,0.0017232232,0.0047552237,0.006205074,0.0021221066,0.0023539918,0.0013572764,0.0043265962,0.0024476755,0.0025016841,0.0031494541,0.0060440988,0.0021295433,0.0032985161,0.0074491433,0.0016346603,0.0026000619,0.0012398968,0.0022615679,0.0041352381,0.0010679387,0.0024224279,0.0016419056,0.00096955522,0.00095135113,0.0023345825,0.0011212831,0.0017939685,0.00053126493,0.0054651444,0.00067499649,0.004673222,0.011826777,0.0014314938,0.0052953288,0.012947875,0.0017782517,0.0055863359,0.00040193954,0.00027460793,0.0027482647,0.01273319,0.0017182097,0.00082070139,0.0053124373,0.0016901946,0.00038653083,0.00071938231,0.0022888747,0.0011373778,0.0008395241,0.0021069863,0.00033837466,0.00059175485,0.0012379603,0.00041790307,0.0028267484,0.0013260235,0.0018603776,0.0035742947,0.0033775245,0.00035593301,0.0015030064,0.0016758238,0.0016041901,0.00058961835,0.00077925772,0.00045068049,0.0011476603,0.00060267904,0.00049561567,0.00038296569,0.0036105173,0.00019917984,0.00062521571,0.00055656523,0.00065447402,0.003147088,0.0013892651,0.0020802987,0.0029366398,0.00030103946,0.0014036441,0.00045635472,0.0003069132,0.0010192491,0.00070860999,0.0011358349,0.00035531337,0.00077510653,0.0016206645,0.0013011627,0.00095850461,0.0012491193,0.0031545748,0.0012545495,0.0017286446,0.00016823459,0.00040036784,0.00030354577,0.00053563924,0.0019773886,0.00048685407,0.00036676797,0.0013433607,0.012605145,0.0052664829,0.00052084437,0.0002226559,0.00036286435,8.9856504e-05,0.00014114319,0.00073783737,0.0011755993,8.8693715e-05,0.00044271672,0.0011155786,0.00050710327,0.0034781466
Wuxi,0.0032505227,0.0011284294,0.26992597,0.0024812171,0.00015132856,0.0021454895,0.0024768015,0.00056337765,0.00062820305,0.0030640142,0.0005928492,0.051256698,0.071027411,0.00040429695,0.00010961594,0.0015661354,0.00014432397,8.3978137e-05,0.0002996643,0.00052339182,0.0018857535,0.00019727433,0.00056279183,0.0012675152,0.00080523922,2.7836658e-05,0.0030398693,0.00035757353,0.0001508973,0.00047920388,0.00038727079,2.6831492e-05,2.2313336e-05,2.9879445e-05,9.1100042e-05,9.1225961e-05,6.882552e-05,0.00038685638,0.00034466149,6.4996522e-05,0.0012623356,4.7256959e-05,1.12532e-05,0.053562548,8.9128017e-07,4.3315778e-05,0.035069668,0.00011141556,0.00068013228,0.42155508,0.00011741392,8.6829943e-05,0.00025902655,0.001568825,6.6285816e-05,0.00013172701,0.00042201165,0.00034915083,0.00029146919,0.0011400126,0.00043492766,0.039167895,0.0009454448,9.1810051e-05,0.00015515091,0.00059379449,0.00018651622,0.00011261262,9.443038e-05,8.1943133e-06,0.00018106247,0.0034422403,3.2275541e-05,5.0154451e-05,0.00011078513,2.1852905e-05,5.8817591e-05,0.00050456574,0.00041529048,0.00029794287,0.00035141224,0.00050554645,5.6740545e-05,0.00064732848,7.5699239e-06,1.0705027e-05,0.00043515999,0.00066864098,0.00024918302,0.00059682946,0.00019329533,1.096685e-05,1.374545e-05,0.001165276,0.00011473399,2.1261412e-05,3.8977499e-05,0.00050980152,4.4571766e-05,0.00029684498,1.3383097e-05,5.1268537e-05,0.00019760054,0.002352116,9.9374937e-05,0.00017892908,6.3165463e-06,3.0518231e-05,9.1478442e-05,2.0791897e-05,0.00011590859,2.0075403e-05,7.5049118e-05,1.8701121e-05,4.647946e-05,8.7138281e-05,0.00013951523,2.6011781e-05,2.5601049e-05,3.4066081e-07,7.8370904e-05,1.9719615e-05,5.7327392e-05,1.1669949e-05,9.6915736e-05,4.2174324e-05,9.8590188e-05,1.4551737e-05,7.333233e-05,1.1187063e-05,0.00013886677,7.4671893e-05,8.9173883e-05,0.00012495068,3.3388175e-05,0.00012078959,6.8686612e-05,0.00011235939,0.00020733983,0.00025559112,0.00045151415,0.0005636353,9.0416332e-05,1.7422926e-05,8.3706751e-05,1.3774804e-06,7.3832632e-06,0.00013406003,0.00041137682,1.8388084e-05,0,0.00011315809,4.0417024e-05,2.3265106e-05,3.6647688e-07,0.00021368548,8.5097168e-06,4.6418474e-06,0.0001230663,1.2433606e-05,1.954301e-06,0.00011430578,0.0002256396,1.154562e-05,0.00026883021
Wuzhishan,0.011097824,0.22141415,0.025846683,0.0097959683,0.0072546665,0.003334177,0.0070196251,0.0038365535,0.011526448,0.0057347173,0.0012508747,0.012994092,0.010784235,0.0023114878,0.00063464485,0.0032976381,0.04230566,0.0084544491,0.072597599,0.0017761429,0.017189091,0.043181662,0.01087745,0.0020081857,0.0009018374,0.00041179881,0.0017194371,0.00064395964,0.00093033319,0.0028042067,0.0012416375,0.0031085838,0.00044545699,0.00040564845,0.008753666,0.019499814,0.0089724889,0.00048517204,0.0096202053,0.00052127402,0.0014139098,0.12418106,7.9167926e-05,0.0024186787,1.1339926e-05,0.00016632528,0.0028276532,0.030229276,0.0010375925,0.0049557047,0.00028736027,0.00037600975,0.014639042,0.0010691071,0.00030035107,0.00089678496,0.00063424814,0.00084223317,0.0017901166,0.0011151869,0.00079213812,0.0011143236,0.00067422109,0.0035378497,0.00038599261,0.00090332133,0.00024053096,0.0012466975,0.037335952,0.00062175384,0.0023887244,0.0013063482,0.0011601327,0.0001212294,0.0023205435,0.00072651349,0.00014040738,0.0010232149,0.00091605012,0.00027968439,0.00080500388,0.00154026,0.00025118408,0.00099028836,0.0038225022,0.010340585,0.00066365394,0.001240735,0.035738576,0.00036127146,0.00072172726,0.00045225548,0.011565601,0.00055019164,0.00057880273,0.00081066675,0.00080518264,0.00060670866,8.1035408e-05,0.0022596245,0.0037173892,0.0054329707,0.00051120668,0.0017657003,0.00031895891,0.00057215976,0.00010969136,0.0022321948,0.00026659004,0.00037301684,0.0001957942,0.00010659604,0.00012166701,0.0078744513,0.0001696238,0.0050639926,0.002004394,0.013378328,0.00011109361,1.1872786e-05,0.0039144927,0.0010279606,0.0016949208,0.00016985119,0.00022162872,0.00021372191,0.0005759225,0.0095760002,0.00029319023,0.00010021165,0.00025565433,0.0019916884,0.00012442072,0.0016661448,0.00025069581,0.00015231759,0.00087972995,0.00034002841,0.00027880147,0.00036219957,0.001855935,0.00093905082,0.00022796046,3.8453545e-05,0.00037976896,2.3743738e-05,0.00051533995,0.00044444028,0.00068006792,0.0027403612,0.0009907206,0.00076155208,0.00042915849,0.00089821719,1.4004903e-05,0.00052794858,1.9741865e-05,2.7275328e-05,0.00061369701,7.109625e-05,0.0003570053,0.0004459349,0.00024841409,7.3912349e-05,0.00056674983
Wuzhong,0.083274298,0.0083202474,0.019412372,0.0096962202,0.0098744158,0.022960969,0.047911816,0.094002899,0.03000594,0.026960057,0.0073103698,0.015740354,0.011738595,0.043625484,0.0021176963,0.03294919,0.002422514,0.0036207647,0.0022007333,0.020224164,0.0033005838,0.0013972795,0.003834895,0.0060619489,0.0055429546,0.0036470221,0.0020249807,0.0036354106,0.0065905342,0.0011950794,0.0073843147,0.0007030219,0.013233102,0.1265394,0.0014743076,0.00066453529,0.00055579231,0.0028650029,0.0014203829,0.009829168,0.0010112456,0.00041615834,0.00021718171,0.0025405888,0.00047421049,0.0076401494,0.0026839252,0.00083015355,0.008267761,0.0042064616,0.0021986701,0.0016670564,0.0015313692,0.0063367152,0.0019792106,0.0018113228,0.0037616232,0.0057825107,0.0029565248,0.0027760636,0.0099770967,0.0022100314,0.0036034551,0.00064603977,0.0018081546,0.0033551419,0.0013131392,0.0011727989,0.00071687144,0.00030814027,0.0011800541,0.00176292,0.0012080612,0.0029578389,0.00025523385,0.0017198702,0.00070275515,0.0037570812,0.017217292,0.002104662,0.01025629,0.011980051,0.0012348017,0.0099241052,0.00010615711,9.5595665e-05,0.0018604281,0.020773784,0.001871067,0.00061094722,0.004275303,0.00058856536,0.00012893012,0.00049600743,0.0018415672,0.0011265937,0.00041720829,0.0014782192,0.00037980163,0.00071225918,0.00031760726,0.00046000582,0.0026578051,0.00078127659,0.0015392136,0.0070203119,0.0015773352,0.00018601558,0.0012576746,0.0019484589,0.0028457854,0.00038698863,0.00094729663,0.00016091575,0.00088848357,0.0006826294,0.00059724585,0.00038533928,0.012657974,5.4986661e-05,0.0002442445,0.00019392861,0.00077192423,0.0022846674,0.0014667142,0.0017426688,0.0018990101,0.00011350575,0.001353072,0.00021690568,0.00017515747,0.00051682875,0.00089045836,0.0014464461,0.00024131882,0.00098331156,0.0021728514,0.0011890418,0.0015828072,0.00094341653,0.0021798566,0.0017961311,0.0018343006,0.00017954213,0.00027712779,0.00015252138,0.00042666275,0.0017447947,0.00025272731,0.00037103339,0.00091698647,0.032971317,0.0048328987,0.00017757297,5.4748514e-05,0.00021551459,9.4486747e-05,8.9586371e-05,0.00052264267,0.0033726111,7.112008e-05,0.00060915387,0.0018592898,0.00023650469,0.0034872054
