,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Zhenjiang,0.0063891622,0.001711111,0.16366262,0.0047109079,0.00028716978,0.0044808766,0.0048870948,0.0010317608,0.0010779138,0.0061901304,0.0011921613,0.066411926,0.46682475,0.00066178452,0.00022341424,0.002977463,0.00015035431,0.00012655608,0.00047805827,0.0009512122,0.0026466656,0.00031351197,0.00092730767,0.0031172894,0.0021215225,4.1491581e-05,0.010143637,0.00084372521,0.00032558502,0.00086325732,0.00079124892,3.8425155e-05,3.1946065e-05,3.9575706e-05,0.0001253467,0.00012864809,0.00010816327,0.00080651046,0.00042813135,0.00012086981,0.0015820215,5.808199e-05,3.8026037e-05,0,1.7997381e-06,6.5444922e-05,0.042489804,0.00018688606,0.0015089935,0.087025546,0.00022803845,0.0001850644,0.00031213981,0.0031457327,0.0001055681,0.00022705356,0.00085275986,0.00071007224,0.00048402247,0.0024328178,0.00089886001,0.020454324,0.0016926974,0.0001406701,0.00031492042,0.0012182541,0.00046515129,0.00025641634,0.00015040744,1.462723e-05,0.00024904528,0.01203839,5.6135124e-05,0.00010165708,0.00014746312,3.9590622e-05,0.00011508323,0.00098839628,0.00076860877,0.00058809781,0.00063174414,0.00096138309,0.00011560304,0.0011355099,1.0514972e-05,1.4935567e-05,0.00091920418,0.0011954602,0.00040253232,0.0016819339,0.00030802311,2.4165313e-05,1.7470749e-05,0.0040376121,0.00020194109,3.8234096e-05,7.7982445e-05,0.0011343945,8.9935731e-05,0.00035774655,2.1313609e-05,6.6182002e-05,0.00038958393,0.0026585276,0.0001864364,0.00031731963,1.0459173e-05,5.2952632e-05,0.0001769173,3.6418961e-05,0.00020120856,4.2714994e-05,0.00020571546,2.268018e-05,9.8020969e-05,0.00012229111,0.00019407,3.3143684e-05,4.803844e-05,5.1232902e-07,0.00010360377,2.9684073e-05,8.6649444e-05,2.6231981e-05,0.00024440185,8.246328e-05,0.00024214025,2.0892568e-05,0.00013445822,2.5164276e-05,0.00035770586,0.00013088159,0.00018686407,0.00021260307,8.5408499e-05,0.00028947081,0.00012527444,0.00025679215,0.00047245053,0.00052544247,0.00082532328,0.0010453241,0.00016324622,3.1806628e-05,0.00018104549,2.2206755e-06,1.180772e-05,0.0002268204,0.00046937911,2.3698939e-05,0.032341642,0.00019641473,7.1191356e-05,3.4054874e-05,5.0336686e-07,0.00031697179,1.613829e-05,1.0898423e-05,0.0002065888,2.7978125e-05,4.4597099e-06,0.00022671826,0.00044934949,2.4492981e-05,0.00048455128
Zhongshan,0.0010389134,0.262151,0.0025578255,0.001210741,0.0003880586,0.00063678906,0.00062861629,0.0005059283,0.0014438479,0.00051217824,0.00022569877,0.0031724902,0.0012501445,0.0001478343,4.9209102e-05,0.00049835368,0.0018053583,0.00043358578,0.13208038,0.00016759461,0.0024955887,0.041989127,0.0017878969,0.00020677666,0.00022475238,3.0338323e-05,0.00021230929,0.00014063737,0.0001620204,0.00036707465,0.00011076555,0.00015627126,1.7985689e-05,1.6342593e-05,0.0010919282,0.026369052,0.0012233219,9.6645545e-05,0.0047210253,3.0612088e-05,0.00036204059,0.0018947906,8.0684884e-06,0.00025402493,1.2769234e-06,1.7790574e-05,0.00029752895,0,0.00018159125,0.00043405411,4.7093287e-05,3.2524831e-05,0.022933031,0.00018864762,2.2710695e-05,8.7469465e-05,0.00012062084,7.8438196e-05,0.00033767337,0.00010184177,0.00013472434,0.00020796699,0.00011584409,0.00065841374,3.8262767e-05,8.3649112e-05,5.776887e-05,0.000143764,0.048030377,3.2492157e-05,0.00065659464,0.00014506414,0.00013220934,1.8761661e-05,0.0004544091,3.5141707e-05,2.456488e-05,8.7347066e-05,0.00013349102,4.7995332e-05,0.00011401501,0.00013683204,2.1200842e-05,0.00013669949,9.7489558e-05,0.00070824957,5.9436159e-05,0.00017624627,0.40850938,3.8657213e-05,6.2147651e-05,3.1407831e-05,0.00038536196,6.7845408e-05,5.3119384e-05,8.0905793e-05,0.00010265326,6.0282325e-05,1.5536677e-05,0.00068216468,6.9757309e-05,0.0041991744,4.1511231e-05,0.00020439361,3.2428019e-05,8.0228342e-05,4.6250987e-06,0.00098722206,2.4278801e-05,4.1600753e-05,2.6788507e-05,8.6732369e-06,2.9480882e-05,0.00075096071,1.4875343e-05,0.0040188002,0.00089021787,0.00054143429,1.4714677e-05,3.4349436e-07,0.00082100243,7.8041081e-05,0.00034020036,1.1037338e-05,4.8626906e-05,1.9217696e-05,4.7749934e-05,0.0016263057,2.7069561e-05,6.3773323e-06,3.4757149e-05,0.00027917726,2.3937213e-05,0.00036713283,3.8396731e-05,3.4217138e-05,0.00013703605,4.3395739e-05,5.0862544e-05,3.09871e-05,0.00020080384,0.00018642938,1.9475931e-05,6.4404963e-06,4.2726906e-05,1.7937748e-06,3.0893622e-05,4.1220584e-05,6.7832869e-05,0.0001818372,8.2818149e-05,9.2814508e-05,2.8004329e-05,8.0689767e-05,3.4068107e-07,5.5789576e-05,3.3865952e-06,2.3120444e-06,6.1938615e-05,1.1443463e-05,1.8456595e-05,0.00011191756,3.8751274e-05,5.7350704e-06,4.4401667e-05
Zhongwei,0.10376235,0.013863611,0.029018007,0.012912918,0.030820891,0.019952477,0.052196364,0.068470984,0.024737944,0.029404649,0.0065084392,0.012003032,0.017593556,0.036237164,0.0031987448,0.019760859,0.0013026678,0.0029411318,0.0037387522,0.018209935,0.0053752209,0.0023397616,0.005800391,0.008248311,0.0059602788,0.0027777749,0.0031297604,0.0037730884,0.0055974453,0.0016216276,0.0087271637,0.0012060513,0.062922001,0.073714546,0.0010174891,0.00099992284,0.0013156076,0.0025103247,0.00092700691,0.012259712,0.00077307457,0.00076657483,0.00055642458,0.0037307732,0.00069413906,0.0036835449,0.004215419,0.0014204323,0.0056217282,0.0063630912,0.0018375195,0.0023073632,0.00094879481,0.0044131896,0.0025653674,0.0025788036,0.0032583122,0.0061914412,0.0020016993,0.0031147007,0.0075107724,0.0014610608,0.002505624,0.00097363743,0.0024533672,0.0041641861,0.0014074761,0.0032117605,0.0012796871,0.0008490214,0.00074818637,0.0026048812,0.0010536191,0.001908445,0.00048276566,0.005623138,0.00062727601,0.0045266245,0.010829664,0.001458582,0.0057811391,0.012383411,0.0016708625,0.0053347496,0.0002664901,0.00018634135,0.0028610791,0.012078087,0.0015644021,0.0008754184,0.0049264833,0.0020693364,0.0002385455,0.00076757917,0.0024871114,0.0010583557,0.00093273679,0.0021801324,0.00034799785,0.00045845085,0.00086124184,0.00030080127,0.0028000587,0.0013313039,0.0020531061,0.0041349099,0.0059926103,0.00030793083,0.0016214248,0.0017685355,0.0015413265,0.00056008885,0.0010539102,0.00026878576,0.0011508571,0.00047873259,0.00040865609,0.00025494471,0.0054674639,7.4310512e-05,0.00048341513,0.00044365803,0.00055346234,0.0073240745,0.0016176099,0.0026440358,0.0033308637,0.00021047755,0.0015785788,0.0004480672,0.00034444313,0.00093109957,0.00075703465,0.0010988835,0.00049067377,0.00096717447,0.0017736805,0.0016831082,0.0010936376,0.0012104586,0.0029990826,0.0011664195,0.0016377073,0.00015029458,0.000423934,0.00012630358,0.00037450472,0.001956696,0.00043707785,0.00024508102,0.0012089198,0.022084199,0.0081536043,0.00040722799,7.7416567e-05,0.00031330578,8.20931e-05,0.00014769213,0.00062505668,0.0025885083,8.8294718e-05,0.00048165641,0.0011129263,0.00045061369,0.0031971127
Zhoukou,0.048343176,0.0083449073,0.051233325,0.033754693,0.00265616,0.0099356839,0.034980931,0.009006722,0.0059263874,0.056683567,0.0025120099,0.023318099,0.054047923,0.011455058,0.0013216493,0.10056712,0.00044286904,0.00047680616,0.0020822157,0.011493724,0.0059288988,0.001396993,0.0057719356,0.012563128,0.0042796045,0.00016630463,0.013546058,0.001698467,0.0031544394,0.0026270789,0.0056039134,0.00029246512,0.00034383262,0.00048654587,0.00039618029,0.00059440342,0.00061631661,0.0015851836,0.00069710173,0.0016393825,0.0010489842,0.00029794625,0.00031262748,0.010094229,9.511238e-06,0.00033670149,0.010753668,0.0008001717,0.088276225,0.012877309,0.00055771719,0.0012291,0.00061695444,0.0073936796,0.0031683186,0.0036686439,0.0017154687,0.005585532,0.0024656472,0.017271198,0.0031015682,0.002924791,0.0029921323,0.00071000071,0.0053282259,0.011567227,0.00086761504,0.0025633167,0.00066687869,0.0001215472,0.00066205444,0.0074372733,0.00025004987,0.0005527103,0.00044868756,0.0003882775,0.00023216598,0.0082825287,0.0034282299,0.0017573059,0.014103961,0.0080313773,0.00083051642,0.023531529,7.5898198e-05,8.1456174e-05,0.012619363,0.0064277221,0.00085768198,0.0057867961,0.0078493383,0.00023602224,9.7515499e-05,0.0023292512,0.0053827538,0.00017444442,0.00072785081,0.0099707706,0.00016534847,0.00045064949,0.00014946697,0.00016024076,0.0035458251,0.002194228,0.0089022663,0.0058202878,0.00011545517,0.0002145532,0.0056438913,0.00020901233,0.0016366307,0.00026639301,0.00049448397,0.00012295835,0.00070917684,0.00028913734,0.00036400121,9.1584026e-05,0.00035128589,4.7049704e-06,0.00038502527,0.0002088544,0.00029870238,0.00032664742,0.00055343143,0.0021660869,0.0018916067,9.9698654e-05,0.0066194001,0.0001911912,0.0010518356,0.00075523061,0.0004259052,0.00082700646,0.00070545058,0.00060912383,0.00073712478,0.0326856,0,0.0035590144,0.0087315431,0.0037454133,0.0016509725,6.1155678e-05,0.0009327021,8.5859698e-06,4.7577252e-05,0.022220967,0.0006476084,7.6900433e-05,0.0026544702,0.0016386606,0.0015965578,0.00025221259,5.119541e-06,0.00053770561,3.1732616e-05,7.0266324e-05,0.0015866661,0.00025081893,1.5025706e-05,0.00082656771,0.0078952253,0.00015194796,0.0045173575
Zhoushan,0.0069405975,0.0044114112,0.68517774,0.0033276535,0.00038328289,0.0035693841,0.0051491775,0.00060706505,0.00075074511,0.0050681357,0.0011106039,0.066756314,0.033670135,0.00075338621,0.00053626906,0.0012995952,0.00014687617,0.00010896319,0.0010417221,0.00085970041,0.0107054,0.00081517077,0.0013189587,0.0035650247,0.0015310017,3.2455701e-05,0.0027472143,0.00077156135,0.00018437578,0.001135436,0.0010264057,6.0104779e-05,3.9983057e-05,5.1603257e-05,0.00011453398,0.00032969587,0.00018441165,0.00063609583,0.00060032188,0.00018121731,0.004855259,0.0001273406,0.00014397472,0.0096307746,1.2558046e-06,4.1606496e-05,0.013813006,0.00043694025,0.00059149088,0.056391226,0.00019771246,0.00036022207,0.00037741425,0.0013880756,9.3608986e-05,0.00017996452,0.0007231509,0.00062679583,0.00029771173,0.0012651776,0.00057614182,0.0081395715,0.00096144739,0.00021020034,0.00027600782,0.00080395296,0.000388709,0.00022292286,0.00033906642,2.0778998e-05,0.00021359024,0.0047507781,4.3223196e-05,5.8695746e-05,0.00054402693,4.8740483e-05,0.00011538643,0.0010324245,0.00046585715,0.00029468062,0.000288387,0.0010012055,0.00021117827,0.00046920092,2.2093259e-05,3.5453058e-05,0.00059805684,0.00064913933,0.00047502117,0.00049081189,0.0003228338,3.1596916e-05,3.8482378e-05,0.0012497924,0.00014832103,2.9394574e-05,0.00010160189,0.00067646156,8.9219043e-05,0.00057828093,3.715762e-05,7.0318103e-05,0.00046328533,0.010248902,0.00015038229,0.00015528012,1.1444727e-05,0.00010325485,0.000163005,2.5167892e-05,9.6181924e-05,0.00010334739,0.00015666207,4.8910777e-05,0.00015329294,0.00012828823,0.00021399602,3.3822781e-05,2.811246e-05,9.4075073e-07,0.00029709427,4.2130328e-05,7.166587e-05,2.7699789e-05,0.00022046428,8.8191774e-05,0.00072897859,4.6860167e-05,9.9168591e-05,9.7128002e-05,0.00024932367,0.00018185471,0.00013886831,0.00015662431,6.8901647e-05,0.00021669237,8.3111361e-05,0.00017281978,0.00016976182,0.00045358049,0.0005714556,0.00046573649,0.00013494777,3.244466e-05,0.00016645193,1.7805547e-06,9.7930909e-06,0.0001653267,0.0076170215,2.1756258e-05,0.0066911191,0.00011659189,8.7144848e-05,5.0975603e-05,1.0424737e-06,0.00057438601,1.6393794e-05,2.9741055e-05,0.00022219289,1.6151854e-05,4.1368433e-06,0.00013636846,0.00016417503,5.5345067e-05,0.00038967453
Zhuhai,0.0012924856,0.27252282,0.0041439646,0.0013853545,0.00056403046,0.00048400077,0.00083442071,0.00037895869,0.001076608,0.00070475902,0.00017266168,0.0023368015,0.001777644,0.00021931254,7.969037e-05,0.00037032303,0.0014439148,0.00034192067,0.12032415,0.00019015194,0.0037415704,0.11754533,0.0017684209,0.00030884058,0.00017117015,2.3592012e-05,0.00029709361,0.00010739882,0.00012074222,0.00048695282,0.00015496045,0.00018835435,2.9149045e-05,2.6768421e-05,0.00080987711,0.039671252,0.0012883404,7.3378992e-05,0.0034008197,5.4228716e-05,0.00027081753,0.0024950451,1.7243044e-05,0.0003765403,9.7724304e-07,1.3559536e-05,0.00049985061,0.2841154,0.00013545012,0.00082152855,3.6017045e-05,4.9833251e-05,0.012607735,0.00014206515,2.8626758e-05,0.000100919,9.173701e-05,0.00010273266,0.00024329709,0.00013872857,0.00010257687,0.00015519652,8.7490526e-05,0.0006404941,4.787511e-05,0.00011099654,4.4167573e-05,0.00018970726,0.093196128,4.3101582e-05,0.00045044853,0.00021796249,9.9548914e-05,1.4258687e-05,0.00063150947,5.8347256e-05,1.885414e-05,0.00012471671,0.00010091346,3.6207098e-05,8.4641456e-05,0.00017562349,3.1500873e-05,0.00010190714,0.00014228727,0.0011924187,8.4482925e-05,0.00013285054,0,5.3434661e-05,7.0302002e-05,4.4924088e-05,0.00078601718,9.4593543e-05,6.3913323e-05,6.1705637e-05,0.00012417006,8.0279073e-05,1.189313e-05,0.0004953171,0.0001316112,0.0025615652,6.2686067e-05,0.00032968286,3.6633335e-05,5.9673476e-05,8.7757756e-06,0.00098991502,3.1865589e-05,3.1376743e-05,2.0119983e-05,1.4161821e-05,2.2627321e-05,0.0011906554,2.209037e-05,0.0023413876,0.00059369858,0.00044896572,1.1129535e-05,6.8421047e-07,0.0014339893,0.00011267279,0.00024095205,1.957379e-05,3.7193602e-05,2.4971444e-05,9.0292526e-05,0.0031461591,3.3270071e-05,1.409818e-05,4.700356e-05,0.00035191392,1.8108836e-05,0.00026101089,4.7646913e-05,2.5972333e-05,0.00010083353,4.8831862e-05,3.7657243e-05,4.5821611e-05,0.00024195124,0.00013530161,2.4556639e-05,4.9407231e-06,6.7087256e-05,1.4004079e-06,2.4193298e-05,4.687402e-05,0.00011214821,0.00014081005,0.00014179089,6.9707657e-05,4.3117518e-05,0.00011121397,7.4094505e-07,9.0752031e-05,2.6005543e-06,4.0184342e-06,8.2618624e-05,8.5810151e-06,1.4941275e-05,8.0470328e-05,2.8872112e-05,9.419222e-06,6.152478e-05
Zhumadian,0.043181298,0.012265896,0.054887381,0.07396198,0.0038760857,0.0094611203,0.029966743,0.013061968,0.0096673063,0.040267197,0.0025159891,0.027951167,0.055211861,0.010877935,0.0013010932,0.082421947,0.0006582996,0.00069239939,0.0030618819,0.0097049493,0.00788238,0.0020233839,0.010041198,0.010345221,0.003907853,0.00020009796,0.015266302,0.0016741589,0.0058748825,0.0040778347,0.0049025845,0.00045011234,0.00043978366,0.00057471141,0.00060933365,0.00086689315,0.00096085702,0.0014837571,0.00097879742,0.0016472544,0.0013076695,0.00043229631,0.00030048878,0.010104159,1.2064431e-05,0.00034968819,0.011420718,0.0011634838,0.033100683,0.01360848,0.0005616189,0.0011407236,0.00089497574,0.0057778816,0.0029634813,0.009024861,0.0016473947,0.0045233123,0.0050044869,0.010925498,0.0028556781,0.0029288864,0.0025565017,0.0011544284,0.0035598013,0.007554718,0.00082274595,0.0051850412,0.00097235415,0.00018193046,0.0010774108,0.0069209432,0.00039313888,0.00051513605,0.00061495887,0.00056477782,0.00023697866,0.0061308069,0.003187106,0.0014126828,0.012369254,0.0068373498,0.00076753174,0.013368187,0.00011290227,0.0001193318,0.0072690314,0.0055644986,0.0012424448,0.0044572822,0.0056938035,0.00035589366,0.00014396639,0.0027047697,0.013085439,0.00026521613,0.0013570253,0.0061246174,0.00016488942,0.00061610243,0.00021576032,0.00023913678,0.0027702282,0.0026773058,0.005553034,0.0081839517,0.00015676771,0.00032334742,0.0033302979,0.00031886298,0.0012705716,0.00025683843,0.00046883399,0.00018343254,0.00063147223,0.00043588459,0.00054314675,0.00013473219,0.00038590948,5.6538735e-06,0.00055080211,0.00034569643,0.00048820981,0.0004547859,0.00055623771,0.001919702,0.0017857635,0.00014562185,0.0099800136,0.00019202879,0.0015652221,0.0012816976,0.0003965042,0.0014532778,0.0015386412,0.00056423549,0.00130192,0.044438868,0.02113051,0.0025127834,0.023140715,0.0069508222,0.0012946122,6.2128481e-05,0.0016948577,1.0396932e-05,6.8399947e-05,0.019752647,0.00077166736,0.00011604838,0.0027471356,0.002240928,0.0021325687,0.00042957507,6.128616e-06,0.00073207575,3.2356602e-05,6.8316547e-05,0.0030354591,0.00033078131,2.1267959e-05,0.0015720785,0.0036762025,0.00015154151,0.0033621751
Zhuzhou,0.013370677,0.12055472,0.042907488,0.03884002,0.0047280865,0.004313638,0.0088068775,0.0048151552,0.013679909,0.0083606466,0.0013884217,0.029485629,0.024289784,0.002533911,0.000667357,0.0054279585,0.0033197491,0.0016127464,0.027370088,0.0021787955,0.027192342,0.016543958,0.20806015,0.0033272177,0.0016143409,0.00015978313,0.0048624506,0.00088717761,0.0019613747,0.015097031,0.0015846906,0.0013420803,0.00026692494,0.00026113308,0.0039211222,0.0076380316,0.0090363805,0.00066554509,0.0064748094,0.00055407256,0.0024534936,0.0022711543,0.00014876188,0.004794288,8.2269303e-06,0.0001327811,0.0064682015,0.0093295022,0.0019763658,0.0092601191,0.00029580177,0.00046609169,0.0081019368,0.0015900435,0.00038307008,0.0019959359,0.00079747056,0.0011388458,0.0086682384,0.0018636485,0.0010102023,0.0016999591,0.00090078726,0.068720538,0.00059227075,0.0013695754,0.00039041353,0.0041789415,0.007330545,0.00032522411,0,0.0027288283,0.00094208733,0.00015104205,0.0030962297,0.00054687604,0.00014348882,0.0014441155,0.0010302728,0.00039482878,0.0011852731,0.0018902355,0.00029955543,0.0013784129,0.00046095347,0.00076035954,0.0010943324,0.0014542064,0.0092581536,0.00078773563,0.00088129957,0.00043021109,0.00088775893,0.0014539803,0.001095396,0.00050054023,0.0040194357,0.0010411489,9.4462686e-05,0.0029397921,0.00053766155,0.0023303953,0.00070133613,0.0036863817,0.0005063256,0.00088271236,9.0203825e-05,0.0057133918,0.00041695058,0.00033119384,0.00024064643,0.00012313385,0.00020486259,0.0014052868,0.00021996703,0.0059171331,0.0089294421,0.00069960068,0.00012157649,4.5713713e-06,0.004657597,0.0020290878,0.0052478733,0.00022148649,0.00030135058,0.0003142264,0.00081062756,0.00099697529,0.00052087896,0.00011090151,0.00098450728,0.041648595,0.00016750631,0.012719303,0.0014512966,0.00024046354,0.0017450507,0.00079335031,0.00059714637,0.00055860606,0.0060793658,0.0033267338,0.00028299779,3.7690834e-05,0.0021146861,8.9412279e-06,0.00013058772,0.00072722221,0.0010650441,0.00053638389,0.0016573384,0.00083744891,0.00055493806,0.0037944542,4.936347e-06,0.0014748267,1.9734395e-05,3.4217571e-05,0.0023694674,0.00010470056,5.1718986e-05,0.0032631282,0.00039238948,7.8266836e-05,0.00071745964
Zibo,0.049165659,0.0015133029,0.02040017,0.0031081518,0.00057054516,0.022660523,0.046319047,0.0026173206,0.0016984741,0.27623134,0.004243036,0.011331047,0.013509584,0.0047987619,0.00098530571,0.0099325917,0.00016684937,0.0001881462,0.0004216661,0.0095546418,0.0014438649,0.00027058396,0.00080465087,0.06045214,0.013512622,0.00011733224,0.0021491019,0.0031543964,0.00061209084,0.00043530081,0.0062986228,4.133795e-05,7.903713e-05,0.00014040754,0.0001365258,0.00011432295,0.00010610846,0.0041335497,0.00029864671,0.0006328495,0.00055565885,5.7573402e-05,0.00017332748,0.0025643922,5.0251644e-06,0.00033619569,0.0029335308,0.0001667886,0.0053731172,0.0040603975,0.00089790161,0.0010577519,0.00024435395,0.15627146,0.00041476931,0.00028370702,0.003741886,0.0094697357,0.00048452575,0.005757208,0.0075055347,0.0026442365,0.016936759,0.00012381648,0.0046600258,0.035935809,0.0020707595,0.00024298122,0.00013619393,1.8574145e-05,0.00019433969,0.0030610373,7.9981505e-05,0.00079252212,9.3024489e-05,8.6252766e-05,0.00035602101,0,0.0062650967,0.025689959,0.0024630454,0.0089942128,0.0006642211,0.0066570921,1.1475364e-05,1.5890506e-05,0.010733951,0.01345274,0.00034448232,0.0009514913,0.0031741624,3.8605121e-05,1.8534493e-05,0.00043835029,0.00031440244,5.9937619e-05,7.634094e-05,0.0058883939,0.00028897783,0.00019962668,2.4804037e-05,5.9443481e-05,0.026056088,0.00057851538,0.00097823828,0.00088716612,2.6997535e-05,4.0448138e-05,0.0019712282,6.7704201e-05,0.0022788212,0.00020515337,0.0011459267,2.3407875e-05,0.00068116041,0.00010392756,0.00012971448,3.5515601e-05,0.00021060058,1.3929113e-06,6.9056388e-05,2.9085884e-05,8.8974006e-05,6.9624991e-05,0.00090997475,0.00046531968,0.0012027047,1.9349205e-05,0.00029360234,9.7427533e-05,0.00014742713,0.00011419538,0.0011345761,0.00021087188,6.5612567e-05,0.0017077528,0.00018111378,0.00043586195,0.0010055161,0.0056021564,0.00061640922,0.00063763827,0.002381225,9.643004e-05,9.5525082e-05,6.0038477e-06,1.912462e-05,0.00055042088,0.000149656,2.7779131e-05,0.00075416723,0.00054464382,0.0001991618,3.2421012e-05,1.3536725e-06,0.00011032051,4.9016797e-05,4.9890767e-05,0.00014631082,8.4061177e-05,6.428175e-06,0.00016947553,0.0027649114,0.00010184663,0.010171492
Zigong,0.019568221,0.027729232,0.018021951,0.01164781,0.2912797,0.0051557334,0.011369427,0.018038119,0.12262918,0.0084572932,0.0017526262,0.0089462807,0.010404427,0.0048492279,0.00083503041,0.0064681406,0.0046078405,0.018376962,0.007971727,0.0032991667,0.0057532265,0.0044949513,0.009285722,0.0028072252,0.001691547,0.00074294616,0.0019598364,0.0010465558,0.0039455476,0.0017393862,0.0019846166,0.011942342,0.0018267209,0.0010899958,0.0038047872,0.0019700224,0.0040756972,0.00071230488,0.0013913328,0.0012412944,0.00066892715,0.0020297324,0.00016097571,0.0021440204,5.8804047e-05,0.0003318186,0.0026035686,0.0028853246,0.0019730076,0.0038850484,0.0004331794,0.000566933,0.0017201263,0.0014201049,0.00059303647,0.0020073137,0.00090188114,0.0014109925,0.0025917993,0.0012985029,0.0014688544,0.00081262312,0.00080799643,0.0019935809,0.00065796896,0.0012965106,0.0004111978,0.0041824959,0.0027846625,0.074919802,0.0012835672,0.0013738403,0.013150737,0.00027075653,0.00060278764,0.013814517,0.00017940402,0.0013741558,0.0017278167,0.00040645072,0.0016085266,0.002552042,0.00038442409,0.0015525705,0.0011735713,0.00047601096,0.00096882073,0.0021819468,0.0031900478,0.00044017932,0.0011477075,0.024343396,0.00067245001,0.00051347466,0.0012864314,0.075700645,0.0016773963,0.00081668137,0.0001047343,0.00055223475,0.0041591232,0.00070083022,0.00075031015,0.0010553759,0.00059878977,0.0013549349,0.0006637322,0.00058349707,0.00046015387,0.0076526845,0.00032715077,0.0001472987,0.00025679182,0.00071934526,0.00027016496,0.0010269797,0.000623754,0.00078905197,0.00033949525,2.0776657e-05,0.00073344587,0.0014965924,0.001574133,0.0012518858,0.00040937402,0.00050769975,0.00090933354,0.00049701369,0.00061344901,0.0001300982,0.00027023487,0.0017645307,0.00019538848,0.0022055572,0.00055956991,0.00026435252,0.0041313155,0.00073180859,0.00047752713,0.00044161363,0.0025194073,0.00095811022,0.00036274683,4.4571137e-05,0.0004111896,4.0924513e-05,0.0023703009,0.00075527751,0.0003383274,0.0010935143,0.00071728174,0.0033384936,0.0015224917,0.00099662424,2.1759063e-05,0.00028719702,2.3993064e-05,4.0153364e-05,0.00057026362,0.00034820419,0.00028206294,0.00053649519,0.00037084612,0.00010889491,0.00081343767
